all,World,HFC-23,kt HFC23/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964907347,1.109671779,1.191290782,0,0,1.078944163,0.976306558,0.849554174,0.710224692,0.569818797,0.440095876,0.33283782,0.259898452,0.233248589,0.238416288,0.252182197,0.273479522,0.30124285,0.334400138,0.37185358,0.412495232,0.45628056,0.505096633,0.549392029,0.595484217,0.647102828,0.704312517,0.767128151,0.835554034,0.909593412,0.989248372,1.074520848,1.165412762,1.261925848,1.372100592,1.503177437,1.653959641,1.823249369,2.009849611,2.21256305,2.430153326,2.661252031,2.901078575,3.145059277,3.428901878,3.780902232,4.189439673,4.604999656,4.98344756,5.369705873,5.884850548,6.421065438,6.913438054,7.375168608,7.70341869,7.949973036,8.408769021,8.783348116,9.101316646,9.519067348,9.859763723,10.21528929,10.46698026,9.801367262,9.143155426,9.108096925,8.077830986,7.963029649,8.832293333,9.036216546,9.516874446,9.846445429,9.211924728,9.297227759,9.591506797,9.936900521,10.60933052,12.91936885,16.4145111,15.20330553,11.45550684,10.21943638,10.82420398,12.88913619,13.39189252,13.9856422,14.1705494,15.21298089,13.85096901,11.21947711,8.899704884,6.619749904,4.401481527,2.311584052,2.221030006,2.049492749,1.857182159
all,World,HFC-236fa,kt HFC236fa/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000467,0.000879882,0.003339561,0.006156142,0.008269851,0.009509303,0.009545376,0.008061637,0.004955685,0.001263957,0.000179881,0.000177456,0.00018591,0.000226227,0.000286936,0.000280588,0.000228855,0.000221428,0.000214336,0.000193625,0.000199837,0.000205069,0.000191139,0.019203314,0.017140422,0.028665418,0.053910735,0.056346037,0.068797742,0.086842753,0.102632393,0.109434587,0.134916765,0.160389793,0.154223398,0.146117991,0.214372427,0.228957843,0.210123727,0.275867496,0.235993424,0.180454452,0.307603348,0.342730712,0.275118839,0.282251497,0.287463772,0.238755326,0.269947308,0.304174647,0.335852253,0.364214595,0.394837275,0.422184146,0.436504644,0.448029017
all,World,HFC-245fa,kt HFC245fa/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000411,0.000300459,0.002426376,0.029029178,0.734776531,2.545578586,4.301220715,5.770364423,6.782137739,7.059765782,7.0234895,7.005233731,7.304311387,8.587144894,8.658312019,8.585196428,10.20158559,10.09942164,9.573683166,10.82412938,12.19629742,13.46623809,14.60325948,15.83091637,16.92770306,17.50220614,18.00854033
all,World,HFC-32,kt HFC32/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000728717,0.001457652,0.002186791,0.002916106,0.003645569,0.004375284,0.005105117,0.00583518,0.006565362,0.007295673,0.008026135,0.008756909,0.009487701,0.010218704,0.010949786,0.011680977,0.012412321,0.013143834,0.013875319,0.014607185,0.015338905,0.016071006,0.016803176,0.017535296,0.018267396,0.018999993,0.019732366,0.020465088,0.02119777,0.021930345,0.022663231,0.023396442,0.024129496,0.024862812,0.025595914,0.026329242,0.027062621,0.027796169,0.028529509,0.029263395,0.029996922,0.030730945,0.031464893,0.032198728,0.032932373,0.03366665,0.034400748,0.035135109,0.035869461,0.036603471,0.03733787,0.038072679,0.038807194,0.039542057,0.040276504,0.041011201,0.041746011,0.042481048,0.043215653,0.043950809,0.044685517,0.045420909,0.04615615,0.046891334,0.047625928,0.048361651,0.049097034,0.049832867,0.050568112,0.051303071,0.052038966,1.091940419,3.913472243,8.071543957,13.12081255,18.61607712,24.11190655,0.225513515,0.042752872,0.417239619,37.18619576,36.34783526,1.70853222,1.427556072,1.14983073,0.889290008,0.661025662,0.472342646,0.329894869,0.238183797,0.198189358,0.18739126,0.183125986,0.183642399,0.187144179,0.192031967,0.197483146,0.202979812,0.176082092,0.026383947,0.00676472,0.003314351,0.00233084,0.001922487,0.001691564,0.001558544,0.001472526,0.001419239,0.001389948,0.001376171,0.001375145,0.001382157,0.001417681,0.001459179,0.001524266,0.001596149,0.001679132,0.001767604,0.001871779,0.001956287,0.002056547,0.002178502,0.002334685,0.00254203,0.002714359,0.002855006,0.003004195,0.00245587,0.002047524,0.002029321,0.002135079,0.00260879,0.003319635,0.003257516,0.00266915,0.002595279,0.002523674,0.002290185,0.002375598,0.015842092,0.065698329,0.125130157,0.169765324,0.190850285,0.224177301,0.280043787,0.31567677,0.416735993,0.98728122,1.625244376,2.344578385,2.933429009,4.761058957,7.663775768,9.263612058,11.85784962,16.75632333,17.14562669,20.55367608,29.36591444,30.29509542,36.33832668,44.40589094,43.51827832,59.30403124,61.27859106,49.63651174,39.37352304,29.2866912,19.47276922,10.22677777,9.826156719,9.067254448,8.216447955
all,World,HFC-365mfc,kt HFC365mfc/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001322898,0.005163202,0.009945718,0.01417685,0.017563725,0.019375563,0.018900763,0.015820322,0,0,0,0.003746771,0.056053625,0.125270613,0.044777363,0,0,0.044739569,0.01055543,0.044963155,0.101818066,0.022592091,0,0,0.03478996,0.006361027,0.00674725,0.088299566,0.090971838,0.057114265,0.107312758,0.227034784,0.54831543,1.129329455,1.812378262,2.665245681,3.225744153,2.588629188,2.880210879,2.719283558,2.746614868,3.189548484,3.229532035,3.667883744,4.3391294,4.402027518,3.738373395,3.850595625,4.021833063,4.169049354,4.285872233,4.437853267,4.536149347,4.484095895,4.413322262
all,World,HFC-4310mee,kt HFC4310mee/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104845,0.001091657,0.003176377,0.004016547,0.00698008,0.020220098,0.042337953,0.060810208,0.084061278,0.107810973,0.121178195,0.12501028,0.127258103,0.120387352,0.126035824,0.14499321,0.19854766,0.275604319,0.34196661,0.407074306,0.517054712,0.614006434,0.674972115,0.741046449,0.891438156,1.096050134,1.283760615,1.399109173,1.374766865,1.406579923,1.380232345,1.089477951,0.985699258,0.959157424,1.214368407,0.991560902,0.985452478,0.996092755,1.001878198,1.001654038,1.010732894,1.01132337,0.977260897,0.933710202
all,World,Halon-1211,kt Halon1211/yr,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275908,0.008275868,0.008275865,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275903,0.008275902,0.008275904,0.008275901,0.008275907,0.008275893,0.008275925,0.008275853,0.008276016,0.00827564,0.008276523,0.008274382,0.008281567,0.126629459,0.233828107,0.2091348,0.181116258,0.157386461,0.122599343,0.086588807,0.068904037,0.050071582,0.021600341,-0.001710242,0.000243581,0.001234139,-0.002191205,-0.000258831,-0.004376848,0.001112325,0.007105804,0.004643391,0.002782022,0.000920911,-0.00094033,-0.002801439,-0.004662941,-0.008443359,-0.000821338,0.017088669,0.074796781,0.261577932,0.474900409,0.596098068,0.689980812,0.844461255,1.173867075,1.707522573,2.337325157,3.003126737,3.655720472,4.161491724,4.576798844,5.603679908,6.095119729,6.209398075,6.809502757,7.107062612,7.643162301,8.447585679,9.044178825,9.510675417,10.29134441,10.87488986,10.95086495,10.94601407,11.54267911,11.79312684,10.99710387,11.18055206,11.79267611,11.52099356,11.09921638,10.53572477,9.763031264,9.193754938,9.004352205,8.755106301,8.116988032,7.446456899,6.774775044,6.313621699,5.932803575,5.5419644,5.194009491,4.57703214,4.188150685,3.978915267,3.656364079,3.481865384,3.537198563,3.443895203,3.096031172,3.80967336,3.591128994,3.591128994,3.455999278
all,World,Halon-1301,kt Halon1301/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000161,0.000128977,0.000243414,0.000262838,0.00026639,0.00037146,0.001087041,0.002258426,0.003273767,0.003960731,0.005848052,0.038496432,0.124631394,0.235489578,0.336359337,0.419112352,0.709393205,1.338025485,1.94495238,2.259901662,2.057945555,1.928885709,2.331800188,2.797193096,3.338375337,3.979571095,4.758617769,5.451332629,5.654292255,5.496868191,5.276465843,5.06869131,4.830573564,4.408883666,3.870931468,3.457790174,3.144708444,2.916537536,2.734637885,2.6063432,2.595571438,2.524525659,2.459839612,2.36257238,2.425528656,2.391407075,2.097357786,1.991247786,1.959365006,1.733585512,1.72109132,1.839022787,1.862658613,2.07369394,1.918646648,1.503752651,1.322262075,1.15482784,1.212141652,1.340042521,1.216599152,1.959310347,1.881714003,1.881714003,1.840265677
all,World,Halon-2402,kt Halon2402/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164634,0.001322851,0.0025215,0.003765029,0.005223997,0.00634092,0.035650081,0.120227607,0.215255805,0.277630582,0.308272656,0.327648037,0.369339185,0.431939953,0.501247146,0.577428379,0.698655167,0.879821209,1.047966831,1.152185118,0.862161834,0.860829474,1.22550641,1.153278762,1.195285616,1.367461373,1.426644172,1.40408327,1.50920818,1.73477532,1.837208982,1.752977264,1.617009556,1.59279326,1.554711808,1.384392212,1.20703719,1.164197712,1.013125766,0.85625994,0.835151203,0.825010683,0.779068573,0.707879241,0.942866566,0.968958421,0.616339278,0.52440425,0.55430891,0.560035251,0.51217981,0.434403594,0.42302276,0.429335797,0.396949894,0.380516146,0.426821503,0.40045416,0.377432503,0.445380843,0.439414732,0.351929192,0.361129163,0.361129163,0.35036985
all,World,N2O,Mt N2O/yr,1.00046404,0.989621407,0.987321188,0.990419385,1.011872389,1.007412776,0.994322169,1.030890861,1.025351555,1.01981226,1.032627686,1.033602432,1.016212697,1.023655888,1.004106781,1.035303195,1.026563909,1.027528948,1.070601974,1.04781378,1.052017895,1.030553025,1.023110568,1.024305647,1.063289944,1.053688114,1.035463065,1.059334406,1.081046461,1.055252156,1.073725361,1.069458354,1.056535791,1.055490033,1.049045957,1.066429235,1.058928993,1.074079273,1.116221982,1.092503677,1.099016918,1.076528814,1.074582431,1.070427831,1.111615325,1.100982109,1.079570975,1.106739901,1.126350756,1.110337812,1.118298673,1.117763566,1.110910373,1.101781858,1.10781237,1.120265051,1.120817076,1.130229668,1.171633868,1.150603542,1.157653034,1.144560949,1.134716501,1.136722309,1.17654177,1.169962289,1.160302728,1.173251409,1.203366231,1.181564907,1.197643518,1.200497867,1.186086959,1.17927122,1.18967416,1.199193599,1.19456971,1.207347929,1.252386772,1.233649981,1.243578969,1.223823348,1.223981502,1.22632723,1.263823441,1.254599579,1.254876056,1.270234836,1.296802589,1.280784031,1.28210363,1.307101468,1.294675833,1.28100175,1.297327135,1.317322426,1.316701074,1.344629336,1.384525725,1.37604455,1.434335445,1.416598374,1.412669375,1.425646505,1.470504445,1.458567414,1.452316548,1.487240642,1.508134388,1.494342629,1.495390168,1.497744749,1.486925696,1.469467066,1.478895196,1.50338939,1.490100638,1.511424187,1.545822104,1.517771858,1.538537606,1.521253185,1.517458769,1.577184769,1.639253323,1.647885007,1.696297919,1.749226794,1.800558059,1.82582338,1.82862639,1.848073294,1.835775106,1.819028479,1.852122398,1.860862461,1.863907797,1.88207694,1.911355454,1.907780367,1.956722382,1.936262112,1.935833042,1.958502794,2.011658297,2.006593462,1.987404636,2.034897478,2.046330013,2.058240742,2.057502125,2.060647268,2.060295936,2.051717783,2.1068407,2.124841972,2.131222628,2.170918366,2.203569007,2.202850472,2.239611068,2.223322835,2.22281322,2.257526396,2.325312696,2.325770378,2.338806363,2.394661743,2.440441221,2.466437396,2.485616072,2.489637169,2.486633466,2.55908803,2.541154563,2.562822685,2.582410672,2.615460799,2.637566304,2.659950693,2.720829556,2.661896838,2.710941197,2.693367051,2.749848545,2.746818065,2.793638691,2.781575941,2.766008186,2.822828271,2.814149707,2.877465219,3.059983688,3.268161901,3.54449772,3.839715192,4.092661969,4.379306254,4.653611281,4.834990244,5.013447237,4.971671796,5.06216337,5.171003552,5.249055887,5.329240182,5.468229467,5.619046346,5.617027214,5.696994275,5.80549198,6.150096181,6.303946562,6.57312208,6.664485505,6.891629803,7.137044324,7.436353721,7.580700977,7.700993993,7.779820143,7.737627509,8.097454071,8.188142257,8.285397561,8.440074231,8.686852727,8.851520757,9.012731075,9.277847167,9.336931798,9.124704308,9.374639823,9.228387126,9.369410443,9.42681259,9.441242025,9.625584418,9.611285302,9.668776847,9.742698821,10.02768351,9.68362002,9.707889444,10.05312105,10.16963634,10.29007306,10.64512642,10.72867489,10.41134091,10.25304537,10.31782871,10.69117805,10.72725237,10.97263137,11.0660393,11.20529359,11.4878859,11.26599773,11.13166363,11.49271955,11.77603543,12.02164317,11.80865176,12.06764203,12.20171858,12.08133871,12.31798168,12.30458115,12.49791238,12.44297341,12.90014676,12.60584537,12.68366241
all,World,NF3,kt NF3/yr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27E-17,0.003191332,0.006382665,0.009573997,0.01276533,0.015956663,0.019147995,0.022339327,0.02553066,0.028721992,0.031913325,0.035104658,0.03829599,0.041487323,0.044678655,0.047869987,0.05106132,0.054252652,0.057443985,0.060635318,0.06382665,0.067017982,0.070209315,0.073400647,0.07659198,0.07978331,0.082974647,0.086165977,0.089357307,0.092548644,0.085770419,0.075389227,0.09232447,0.119326993,0.139294564,0.2558927,0.274892583,0.292504426,0.320258901,0.401375984,0.341537771,0.429962864,0.745384067,0.873879615,1.000277175,1.603644814,1.67008392,1.641197274,1.153440546,1.318273204,1.232692097,1.477476169,1.318688918,1.626069369,1.380307471,1.156776769,1.062381138,1.059140104,1.0849667,1.076774965,1.145684204,1.229050406,1.309618347,1.22860581
all,World,NH3,Mt NH3/yr,6.656462698,6.588428808,6.55439358,6.607356993,6.740319069,6.668279797,6.653240986,6.769199019,6.716155704,6.766111041,6.855065019,6.798603515,6.78913796,6.783671049,6.621202781,6.825733157,6.748265776,6.756793442,6.94231975,6.866844703,6.864368299,6.775431656,6.755488556,6.808542797,7.049594377,6.969643298,6.96769358,7.053737184,7.130778128,7.112816412,7.269852047,7.196998214,7.210137371,7.185274638,7.076409997,7.224543528,7.175681643,7.238811319,7.420939086,7.345064964,7.360188944,7.235924245,7.184657446,7.195383582,7.407107694,7.300830885,7.263556474,7.309280193,7.343002178,7.345723947,7.410450084,7.368903635,7.427607124,7.382142495,7.353937646,7.491803619,7.496796901,7.55677436,7.750970837,7.708278149,7.749712614,7.666932268,7.609193456,7.667492105,7.886837647,7.808228099,7.821535952,7.845011479,7.927524744,7.921081047,8.039684492,8.007963654,8.055354257,7.998857549,8.002468727,8.112186873,8.11487124,8.173822421,8.392858201,8.346999555,8.394421111,8.302332873,8.286400955,8.353542817,8.55975955,8.479085902,8.549394112,8.571878665,8.662432376,8.675092499,8.750852013,8.776690494,8.784613532,8.704574323,8.701663126,8.818696585,8.808927547,8.904260022,9.079534118,9.037937886,9.094461415,8.966221113,8.915818359,8.973612949,9.185590423,9.082347812,9.126341793,9.183366203,9.235571642,9.272770645,9.329051729,9.30257911,9.357320359,9.285933581,9.303978289,9.475149596,9.456842092,9.589886815,9.772733053,9.69663442,9.814958341,9.734299029,9.693042802,9.910575889,10.08832232,9.990353492,10.15610145,10.20404386,10.2961596,10.46958013,10.49607091,10.54179653,10.59903143,10.5457905,10.70520311,10.82607665,10.88799689,11.02599277,11.23999403,11.25455743,11.39032644,11.31732487,11.35425791,11.51663571,11.78901386,11.78853796,11.83302061,11.98384838,12.04129499,12.27808172,12.33607564,12.34674695,12.44353067,12.45246231,12.73944307,12.84175391,12.93439457,13.17852976,13.36368271,13.40008869,13.65199622,13.59729416,13.63592701,13.83196337,14.14737399,14.13421384,14.24835531,14.39467789,14.59615637,14.80498384,14.92831811,14.88415572,14.93951779,15.33577056,15.28314544,15.67400334,15.9540611,16.22287075,16.4147371,16.6517028,16.883721,16.71996735,16.85513306,16.88553312,17.06934059,17.06314858,17.40560909,17.48586746,17.47454501,17.74969942,17.71402078,17.81413847,17.99356233,18.0156804,18.25766532,18.32415412,18.47387529,18.71467699,19.13527156,19.66318995,20.33108881,20.44328053,21.14293308,21.84431034,22.29353587,22.59414027,23.23215946,23.95098209,24.11428379,24.64116003,25.01042398,25.83137501,26.38184544,27.80299243,27.79815222,29.26479057,30.96598977,32.68245127,34.01927697,34.59482705,37.44680624,38.31909781,39.60171343,39.83976557,40.48820864,41.20030255,42.14762181,42.83103944,43.84496294,44.68032569,45.346372,45.69292015,46.92921845,46.58972626,47.607643,48.23084079,48.98461586,49.97375865,50.40982193,50.74227544,51.16842749,52.92788628,50.99736939,51.45527883,53.05023131,52.20963136,52.14023316,54.69494169,55.07692151,53.07194056,52.85658475,52.9942739,55.35772888,55.93602822,56.27049756,56.94304629,58.35695394,59.10973824,59.23322739,59.33275377,60.71370343,60.63675393,62.04528544,61.80531748,62.90654885,64.07354865,63.43014635,64.10420896,64.65970649,66.27951633,64.16396813,66.40023212,65.2320561,65.79975037
